,0
7753,196553404503243.4
7754,43550148888339.23
7755,31217063872270.688
7756,197545263565075.44
7757,247748669557046.66
7758,105915191731909.31
7759,123464444029128.84
7760,37103862392266.09
7761,128100151492357.1
7762,129356203330687.69
7763,173373165491115.2
7764,103309954894193.27
7765,123464444029128.84
7766,51587367068829.93
7767,90113906191537.56
7768,158212664071129.66
7769,23906050295342.758
7770,76744162233433.81
7771,87178980258262.53
7772,130448378843725.66
7773,86704850893786.11
7774,306137327382325.06
7775,103309954894193.27
7776,49670826241221.414
7777,-48621868271143.02
7778,-12852504846776.43
7779,99132758211206.19
7780,-260805574746498.34
7781,180030345006628.06
7782,22796855400162.445
7783,279564739319601.47
7784,165856487334730.47
7785,78238894116465.62
7786,52074152736148.14
7787,136670055922080.94
7788,53186317101325.31
7789,165856487334730.47
7790,-187533818355582.62
7791,51853342418317.33
7792,152818127777416.66
7793,168086562308617.84
7794,113459454854435.34
7795,114840720685218.44
7796,38849811208934.3
7797,190901875932456.72
7798,319199848073338.25
7799,209755093482787.16
7800,269053363498088.6
7801,225473293942752.34
7802,66670038028810.04
7803,85798358203193.94
7804,124004524479574.72
7805,94165168263840.38
7806,111095605967463.88
7807,-183039673119440.78
7808,112405320904633.22
7809,-129348814779600.34
7810,152668107139413.47
7811,30337147201660.42
7812,138144887726985.9
7813,132392946903142.75
7814,25749106139288.258
7815,138802804114715.84
7816,77675110787382.1
7817,126625845183454.44
7818,87178980258262.53
7819,49694455584103.21
7820,84062892868102.88
7821,80220197153474.31
7822,64097844355821.05
7823,143196997844687.03
7824,38849811208934.3
7825,18891675404547.273
7826,65468278880700.32
7827,7190136298683.492
7828,129209065453154.4
7829,93141171526877.38
7830,104085785481955.64
7831,95108385326853.84
7832,92746185089781.23
7833,2114997911072.8203
7834,132879354321843.31
7835,40266667136942.92
7836,45255083915475.734
7837,110780999821521.38
7838,92590063177882.81
7839,76508051299287.4
7840,290408763158559.1
7841,59389915108306.945
7842,80825589839030.16
7843,133975881634726.66
7844,35415632475764.85
7845,116597922296672.6
7846,-86952502458605.9
7847,253638913128426.8
7848,96722259236528.22
7849,213074003874008.62
7850,103053286250694.4
7851,152020834027225.2
7852,18891675404547.273
7853,158369063448828.97
7854,61531119860198.695
7855,-32678732275979.71
7856,175441934097765.06
7857,-33937578351577.54
7858,47220060401632.97
7859,134005953183995.31
7860,200376323910511.1
7861,326891386755652.6
7862,-180442301599249.38
7863,108408520954487.92
7864,96179939666023.23
7865,114376344594655.72
7866,158428163469248.75
7867,50764485570571.016
7868,79649568916140.38
7869,-219570096522351.44
7870,9018248592677.727
7871,87245305892853.98
7872,132765634687276.53
7873,9026205183566.008
7874,294272472168236.4
7875,88769313153306.06
7876,148401640212965.3
7877,172880169527982.8
7878,295597335551999.06
7879,212074713430989.78
7880,91931806256230.81
7881,261264383109337.0
7882,285624740779977.06
7883,127853942617958.72
7884,154977403618947.5
7885,165908843890169.88
7886,220803675851524.8
7887,39299099993725.234
7888,67853553094519.57
7889,215749915849713.22
7890,144489427801532.84
7891,9018248592677.727
7892,257813582914743.53
7893,54266312864228.49
7894,173020300478811.6
7895,39388856466230.51
7896,132392946903142.75
7897,70864800481676.73
7898,77166769243421.16
7899,255200001906357.88
7900,16434589293730.719
7901,120595024152571.75
7902,175508096491101.62
7903,146373226687963.8
7904,167329728679170.4
7905,120171614321902.19
7906,96722259236528.22
7907,-112112053140664.78
7908,9938838634577.43
7909,68995522096988.414
7910,124562827268398.25
7911,107257764994744.7
7912,97350050411454.28
7913,232333657182481.25
7914,-178525096437054.75
7915,116200913194423.16
7916,45670358664054.9
7917,155394536429363.4
7918,206738160251856.34
7919,34627699861534.695
7920,268456445014257.53
7921,124475622680621.53
7922,53176661477300.99
7923,2114997911072.8203
7924,19372432667456.523
7925,56742958244513.05
7926,314857241685860.4
7927,80239206525338.4
7928,78367967915267.03
7929,137510047466440.28
7930,109374154076497.84
7931,90303986567152.16
7932,147676632457093.34
7933,232333657182481.25
7934,143710135753513.9
7935,47330239945870.195
7936,306137327382325.06
7937,36017101408583.9
7938,110083440451819.6
7939,66186538163557.43
7940,89648826122542.0
7941,69336760882190.53
7942,-228620849484844.1
7943,28362287072643.82
7944,104556757886003.88
7945,123120036465542.78
7946,138428688998726.56
7947,121518916965770.78
7948,132918160565005.31
7949,229939472348076.16
7950,-8127857233876.25
7951,176625218856001.16
7952,27081444928555.836
7953,358644283151400.5
7954,229939472348076.16
7955,63429113348697.72
7956,285788655921290.9
7957,5751155796191.086
7958,281122357030338.6
7959,29030408132396.945
7960,196255357847534.38
7961,109970907276026.4
7962,39690886987507.414
7963,118922845860158.6
7964,86427017442737.34
7965,5482065572293.43
7966,247748669557046.66
7967,58684988787429.6
7968,-53400044307694.336
7969,236997255404969.9
7970,21335880503427.195
7971,181534673998426.44
7972,35996299053822.97
7973,46939532893106.9
7974,2034551587970.1172
7975,274430594936542.66
7976,80308973332672.75
7977,57599176561447.51
7978,224173751063682.06
7979,246608687927875.88
7980,28866959783297.992
7981,129767691797114.12
7982,28049301244605.82
7983,181538582237139.72
7984,-80775866179149.47
7985,-47622008433568.51
7986,13045929816796.945
7987,104287599117293.3
7988,52821557153744.03
7989,155862568602769.75
7990,227761333235481.1
7991,75739014605719.16
7992,85167913428992.25
7993,-98713748352601.66
7994,116200913194423.16
7995,162334417961041.4
7996,77179007170403.95
7997,114459043915772.28
7998,103091548163498.4
7999,77179007170403.95
8000,241323147397624.4
8001,-32678732275979.71
8002,-101166598901597.75
8003,200163931975629.9
8004,72017989250278.0
8005,176423444506157.6
8006,35437817968975.375
8007,93640162710339.38
8008,139339373535081.62
8009,68055842160312.516
8010,40944875817566.63
8011,101806107561853.88
8012,287306514560857.6
8013,74303084384305.64
8014,99398435897670.5
8015,-112231451488606.47
8016,196553404503243.4
8017,-23947106482595.945
8018,79458563247589.47
8019,27433240388484.586
8020,132918160565005.31
8021,95372685124672.66
8022,47632762405917.65
8023,274430594936542.66
8024,34415897615408.902
8025,-129194438865697.0
8026,185359213070688.4
8027,105668006251789.34
8028,99009596611762.62
8029,114376344594655.72
8030,271583692973804.7
8031,89747632114219.9
8032,163293806821024.78
8033,98888131833130.06
8034,80220197153474.31
8035,90670491946378.81
8036,74521119414480.4
8037,90743526217117.95
8038,81237952466712.25
8039,110027651669949.62
8040,102870025264226.78
8041,215038264768937.47
8042,51883917657436.695
8043,4039431987483.086
8044,4044726944895.258
8045,76305926230703.61
8046,154535713354020.47
8047,37190186577511.65
8048,112541782533814.33
8049,31082906926601.805
8050,108763788965509.9
8051,66061592145436.08
8052,-81367903885906.6
8053,162376699348001.9
8054,73965260784722.19
8055,126286248144047.19
8056,82309564140546.72
8057,148231970376469.06
8058,149825339398827.03
8059,124521613180939.16
8060,-108505328644904.06
8061,152026654664166.7
8062,133975881634726.66
8063,113066353301701.31
8064,149179675680675.22
8065,-169146098875018.22
8066,49629765202357.6
8067,192088520986571.84
8068,142814447749486.12
8069,135116313359651.22
8070,23687199004662.32
8071,294794245994439.8
8072,97961607753847.25
8073,277255359813011.8
8074,74945691477547.72
8075,45320257642848.74
8076,50020411425047.13
8077,3972814963075.9062
8078,99502275833630.81
8079,171811035398309.6
8080,158428163469248.75
8081,126625845183454.44
8082,156245590358371.62
8083,207556148364334.56
8084,52181774468143.125
8085,294115167996930.8
8086,177333032700528.97
8087,131975238684876.28
8088,15615928618190.398
8089,27729899842478.734
8090,198919360233055.1
8091,153379500010701.62
8092,186277897817698.5
8093,206077872565199.03
8094,72314699663591.19
8095,83226344670106.16
8096,-29445312975125.258
8097,265605437033647.03
8098,-63683688512184.945
8099,41416709618698.17
8100,15971694350535.477
8101,15615928618190.398
8102,210821996338610.8
8103,59011789919501.06
8104,92982999354993.12
8105,153718218629400.66
8106,53427283546308.5
8107,85167913428992.25
8108,13263631938419.633
8109,8155579638542.047
8110,-169343941097501.78
8111,128677176447373.28
8112,60211682491063.06
8113,104036567032276.75
8114,76633447829449.72
8115,112349432152789.53
8116,160330390583316.66
8117,67341427165418.695
8118,148691856612334.44
8119,174189871387204.84
8120,120369030673608.83
8121,6327073824820.07
8122,120387004095704.1
8123,-16878067383404.922
8124,63623367598050.48
8125,81677658184771.48
8126,45320257642848.74
8127,33180812301440.336
8128,38560711482833.85
8129,260569397287928.34
8130,245481335014241.3
8131,9946089572506.883
8132,14537210712781.352
8133,109658271340420.4
8134,335958411038453.2
8135,252868597204607.47
8136,-86952502458605.9
8137,61514869039213.32
8138,-27645134311037.258
8139,146085593904458.44
8140,65541633873238.77
8141,178727253014864.28
8142,132215168816450.72
8143,108901119760358.4
8144,132353003163698.31
8145,20913593683755.367
8146,-18729245986875.805
8147,129264519896483.03
8148,64936900637498.57
8149,173050594389154.7
8150,263677732021457.6
8151,320612601868965.75
8152,207653287155177.47
8153,304039437420634.4
8154,29039932169059.82
8155,68055842160312.516
8156,320308148189434.2
8157,261360911104735.44
8158,265605437033647.03
8159,80239206525338.4
8160,271710833438212.22
8161,146766609229851.8
8162,281289224843901.3
8163,69300865644500.805
8164,128677176447373.28
8165,-24774407429668.71
8166,71824287425129.03
8167,41796837414321.07
8168,101586504004201.75
8169,26755304597590.773
8170,129264519896483.03
8171,87162325836127.22
8172,128585679323373.66
8173,37014442615856.12
8174,94861624716581.03
8175,84337391489828.14
8176,134656419239356.5
8177,104196835524903.53
8178,135059868008411.12
8179,129767691797114.12
8180,-124226465945745.9
8181,10638199776997.938
8182,-105253734404037.47
8183,63080054768029.91
8184,96822824884681.56
8185,274430594936542.66
8186,-121420762237689.22
8187,80308973332672.75
8188,7547672446616.727
8189,84694814169203.72
8190,121690500680320.19
8191,58121881037284.914
8192,176436900984015.97
8193,41763717500409.63
8194,111080777218878.48
8195,329501410872121.5
8196,83120038647582.78
8197,50764485570571.016
8198,20913593683755.367
8199,154141227763076.22
8200,284459914798094.3
8201,78785264797355.31
8202,73647677653306.9
8203,151214681794947.88
8204,37384721986902.79
8205,2114997911072.8203
8206,193312746320852.97
8207,164816263372692.8
8208,267281420139721.47
8209,101409451753911.14
8210,84345020388950.42
8211,170093756049239.94
8212,87010416457193.97
8213,173820069909607.72
8214,66670038028810.04
8215,308925403448520.8
8216,74053525826748.97
8217,8779190741659.906
8218,148433184645463.66
8219,209256307248603.9
8220,10378092173195.898
8221,133075141131824.9
8222,225473293942752.34
8223,39690886987507.414
8224,61398814752376.695
8225,105893134216387.69
8226,-71176597789048.19
8227,3972814963075.9062
8228,14081093815917.102
8229,113032174588314.06
8230,87913627564515.83
8231,23906050295342.758
8232,71515909589930.47
8233,140253513346368.12
8234,86472136245061.72
8235,163293806821024.78
8236,48026553598987.2
8237,170810418287534.03
8238,19779440214391.344
8239,113858220397412.44
8240,48821757069606.234
8241,201796625376292.22
8242,46087649057393.38
8243,144157441164157.16
8244,148884639617260.56
8245,176436900984015.97
8246,78752898222610.03
8247,18030329145818.35
8248,211998466115325.6
8249,125748503829619.72
8250,306420231578558.75
8251,118438537884701.44
8252,-125782591878366.84
8253,-2743508871591.0547
8254,225512763658750.66
8255,116421118799808.36
8256,116200913194423.16
8257,95086880003443.62
8258,80220197153474.31
8259,57140504919299.445
8260,134130817777208.97
8261,74089057121477.77
8262,514368996505.9219
8263,184864988928502.4
8264,100198536083249.92
8265,107259060858301.17
8266,166303508476440.78
8267,96193372230745.69
8268,39929634140076.08
8269,209827907526970.16
8270,223272371958420.22
8271,164412637820572.88
8272,82671576626844.25
8273,81721264765110.75
8274,165856742870343.62
8275,131553053792325.9
8276,209911627960726.0
8277,28436545470534.344
8278,163486429510584.28
8279,121668654749670.28
8280,111095605967463.88
8281,162376801410516.9
8282,-70219008047560.85
8283,127895043881192.34
8284,43670330090343.94
8285,78872674852995.72
8286,46539064326194.195
8287,91173235372684.25
8288,11932610985905.586
8289,76130294652977.72
8290,210896872139258.84
8291,22706178583850.2
8292,72070031148194.34
8293,97322025171949.75
8294,141182735019213.3
8295,29010987759993.883
8296,107329388334184.25
8297,207989778105805.28
8298,170349846253385.28
8299,76305926230703.61
8300,225471562649238.84
8301,114183712788544.25
8302,54035745370870.945
8303,-62756682215442.65
8304,109358259310623.4
8305,274173053204879.94
8306,237496633459875.6
8307,219603560901.0625
8308,43197050573928.055
8309,155186477118507.1
8310,58043490821779.58
8311,20604817443131.35
8312,-13791731487964.898
8313,90356384118988.22
8314,34466103663214.227
8315,59711316136656.24
8316,69480367103397.125
8317,98002708867151.39
8318,81710589626751.0
8319,256646965408955.3
8320,16764275715203.738
8321,96179939666023.23
8322,105659017987486.34
8323,-28718073259783.023
8324,104903715024202.69
8325,130955950481966.22
8326,81785518632080.47
8327,43506167707970.445
8328,147548319155532.22
8329,102794700997740.84
8330,158369063448828.97
8331,269771545563074.97
8332,18030329145818.35
8333,109666730343426.06
8334,82923295442746.22
8335,123503936196824.53
8336,237772430493438.66
8337,48242296663761.28
8338,146085593904458.44
8339,112516630804790.4
8340,294827565343882.75
8341,-30336473779027.68
8342,132671949638530.03
8343,257081089756318.3
8344,-135713490496378.53
8345,53427283546308.5
8346,164816263372692.8
8347,18258482810529.562
8348,63271398209108.43
8349,11615208600034.71
8350,106206284063542.47
8351,107145992836295.12
8352,323104241442291.94
8353,251551467254927.94
8354,103436613047471.12
8355,152668107139413.47
8356,246506475604387.25
8357,103309954894193.27
8358,177778745830461.44
8359,4822904087234.102
8360,116578273571070.75
8361,-2854038066865.7266
8362,60947959839966.71
8363,-29445312975125.258
8364,139155757933349.1
8365,117600992249413.1
8366,93640162710339.38
8367,-29874754954058.18
8368,138802804114715.84
8369,94476675018764.94
8370,194949907643123.72
8371,108408520954487.92
8372,104276840019132.81
8373,69670351243013.695
8374,-71532876912951.47
8375,147298955138868.38
8376,126865423544159.97
8377,124215890918834.69
8378,49670826241221.414
8379,33296219021439.508
8380,69791452393790.04
8381,37214318822773.49
8382,32098906839362.54
8383,104196835524903.53
8384,171867860154919.22
8385,135059868008411.12
8386,47294235973079.79
8387,75149409322260.03
8388,-61141535389910.12
8389,75149409322260.03
8390,183975641719568.94
8391,170271621671826.88
8392,153782671250685.28
8393,-251543610248956.6
8394,131725732647613.1
8395,72142025256489.03
8396,148884639617260.56
8397,147080761014206.16
8398,107259060858301.17
8399,257180716557589.72
8400,76130294652977.72
8401,-251420448649513.34
8402,157018045568705.4
8403,7547672446616.727
8404,80565144205944.2
8405,48766537526985.2
8406,178463401521703.28
8407,83853167723466.67
8408,173820069909607.72
8409,91259617648617.0
8410,13251445565649.836
8411,114195974045816.12
8412,74096811033098.38
8413,63080679122304.1
8414,108825707802892.38
8415,267264483523160.56
8416,6456250374636.477
8417,262234974438417.1
8418,96822824884681.56
8419,133975881634726.66
8420,265605437033647.03
8421,161781251131806.94
8422,141511249241711.8
8423,25981043147111.242
8424,87175038208134.97
8425,116433565836764.53
8426,27843454002637.625
8427,141638413748649.12
8428,82522263239466.64
8429,155186477118507.1
8430,117508652256661.88
8431,328495376942351.3
8432,143212359737339.2
8433,-201995375835034.4
8434,158431036758383.94
8435,89825501673709.6
8436,84780620771377.6
8437,87183084530833.72
8438,46839121614996.12
8439,233531838000446.53
8440,-45883944019250.805
8441,132353003163698.31
8442,2723743722385.039
8443,54602574147984.16
8444,39388856466230.51
8445,63080679122304.1
8446,110416698032466.67
8447,41416709618698.17
8448,-5582307572545.398
8449,23600340837594.43
8450,70864800481676.73
8451,273307610987482.72
8452,120334433588236.92
8453,149825339398827.03
8454,216656097251367.75
8455,78620184754221.78
8456,6293512578785.172
8457,51883593879028.87
8458,57419160050170.55
8459,5528402168036.789
8460,78433896471265.19
8461,255200001906357.88
8462,140253513346368.12
8463,90857092511261.0
8464,58790670084063.78
8465,150553652182870.9
8466,91259617648617.0
8467,77609977074166.1
8468,108901119760358.4
8469,13550373188745.102
8470,343496061737062.44
8471,155875470028511.6
8472,174578570780772.3
8473,131725732647613.1
8474,86024667915629.06
8475,103705102267162.33
8476,72142025256489.03
8477,121824032175997.19
8478,-26786686653820.867
8479,46573422018622.38
8480,138802804114715.84
8481,181019142130684.0
8482,283014742819402.44
8483,103637187534104.62
8484,193312746320852.97
8485,220347417650286.72
8486,165074079718616.97
8487,295917105031469.44
8488,46719135977335.5
8489,25702204660786.04
8490,129742377352930.84
8491,126937519029969.88
8492,93640162710339.38
8493,89272118460657.72
8494,262619587852963.75
8495,41989269251014.49
8496,109151920236787.97
8497,306137327382325.06
8498,61398814752376.695
8499,60947959839966.71
8500,-108485131279801.03
8501,118280051035868.22
8502,82254872744363.56
8503,205615054353250.16
8504,-24276924910205.883
8505,108347990785614.0
8506,119755001805132.34
8507,111080777218878.48
8508,81435506038078.0
8509,87162325836127.22
8510,75879778995868.34
8511,232943375132812.16
8512,15961116681685.227
8513,34753304938476.727
8514,24015835368224.957
8515,83120038647582.78
8516,48452340058522.88
8517,86903507618675.28
8518,158450001357167.22
8519,299867818941181.06
8520,143196997844687.03
8521,113337320318143.4
8522,52181774468143.125
8523,145353464592746.6
8524,72314699663591.19
8525,29677191143279.58
8526,93218266631552.12
8527,88793081016644.5
8528,28896483166085.5
8529,145603636392143.0
8530,46950321666583.945
8531,81779970922636.19
8532,-10629175644779.18
8533,152668107139413.47
8534,59711316136656.24
8535,189319470432085.9
8536,109322708323275.28
8537,49745185799604.46
8538,305638734240018.2
8539,83120038647582.78
8540,148153833089303.62
8541,27015925951100.523
8542,26223847707516.086
8543,137247985969284.72
8544,83736520778957.39
8545,-5582307572545.398
8546,136670055922080.94
8547,-112231451488606.47
8548,58121881037284.914
8549,124215890918834.69
8550,117508652256661.88
8551,59857837825788.97
8552,312333010482824.5
8553,152818127777416.66
8554,276997150902471.4
8555,37661415092523.99
8556,54481218890517.38
8557,227761333235481.1
8558,114672737746798.81
8559,283216375468406.9
8560,91911807890010.84
8561,165856742870343.62
8562,10627154714516.727
8563,114853337810744.56
8564,94420827391229.19
8565,54481218890517.38
8566,149330889815669.94
8567,216880432119648.22
8568,95399121451164.94
8569,8656467717926.586
8570,285788655921290.9
8571,209973533720161.22
8572,53481624207485.37
8573,337123304570455.6
8574,258975258565196.7
8575,70523597529358.81
8576,94861624716581.03
8577,20913593683755.367
8578,310466331094166.9
8579,41989269251014.49
8580,151337649652617.03
8581,15877925069502.18
8582,-227194075371853.1
8583,-4923513551303.875
8584,79380706008968.66
8585,111289855433376.25
8586,15177499541288.64
8587,103153291574957.73
8588,-2743508871591.0547
8589,141096285147442.66
8590,-157502034226364.22
8591,148439023776665.6
8592,152915610682720.16
8593,291489370449876.7
8594,56449810753717.484
8595,55596707515843.336
8596,33809599225103.75
8597,162126470279733.9
8598,129356203330687.69
8599,-130835927522834.1
8600,137467638798844.84
8601,154131621636330.38
8602,175441934097765.06
8603,274173053204879.94
8604,86360243306056.98
8605,121690500680320.19
8606,146766609229851.8
8607,147676632457093.34
8608,19372432667456.523
8609,307247030989345.25
8610,69608470220860.375
8611,-2860713637957.1797
8612,152134873642454.3
8613,83556281139012.12
8614,84732478641181.6
8615,90356384118988.22
8616,266563951994364.47
8617,352215976040598.56
8618,196553404503243.4
8619,-48265505784895.46
8620,-82304486417920.1
8621,76567128882257.84
8622,168086562308617.84
8623,110434827397906.78
8624,38755966375628.24
8625,165856487334730.47
8626,69564274349553.16
8627,27788074064788.367
8628,139714625801809.97
8629,66131751600999.19
8630,-2860713637957.1797
8631,138949647918493.94
8632,78752898222610.03
8633,311194337359961.94
8634,134174759334383.94
8635,318564110856554.56
8636,154444300167037.56
8637,91570218639064.0
8638,72017989250278.0
8639,22964024355151.477
8640,128729958479440.06
8641,98330196719610.12
8642,111878730117741.66
8643,-112792052479491.72
8644,22463657071777.57
8645,70302322550723.66
8646,194949907643123.72
8647,107329388334184.25
8648,-2394336685829.3047
8649,-118387368899354.06
8650,51592299937299.32
8651,326675008292483.2
8652,90670491946378.81
8653,112082262805876.56
8654,69752949714868.6
8655,64209560717131.22
8656,57059782166489.55
8657,87175038208134.97
8658,-5147057127663.477
8659,260569397287928.34
8660,35033291446425.04
8661,141858182289595.8
8662,320522827807223.1
8663,79773385734854.84
8664,47669116754711.17
8665,133832302889943.12
8666,149044121754527.1
8667,112849679267732.9
8668,76100442065171.66
8669,93640162710339.38
8670,113330247940703.12
8671,74137548683446.0
8672,189589973033612.62
8673,65952741050096.68
8674,320494243481717.06
8675,-32678732275979.71
8676,16764275715203.738
8677,108611049219367.0
8678,209755093482787.16
8679,131553053792325.9
8680,185636047409674.2
8681,233469693955300.2
8682,96822824884681.56
8683,181737350268989.97
8684,-146916389399472.6
8685,60173607280522.39
8686,148834367349691.75
8687,353423265759241.3
8688,174575030375850.06
8689,6293512578785.172
8690,264438765055686.22
8691,181324252527965.66
8692,89825501673709.6
8693,80825589839030.16
8694,18533682021811.836
8695,268307921777124.34
8696,-18729245986875.805
8697,152125832351652.6
8698,124215890918834.69
8699,294115167996930.8
8700,74439430166615.69
8701,200163931975629.9
8702,131725732647613.1
8703,312858799394016.44
8704,3972814963075.9062
8705,43684043497400.414
8706,231496373830511.03
8707,5860204741185.273
8708,78785264797355.31
8709,134005953183995.31
8710,118842653517751.38
8711,269786603315807.28
8712,67034815517450.73
8713,158428163469248.75
8714,92554238939121.6
8715,16434589293730.719
8716,108771466594529.8
8717,44440293875012.164
8718,142814447749486.12
8719,-31214239498005.133
8720,61398814752376.695
8721,96767407482919.25
8722,72169064323928.9
8723,33809599225103.75
8724,81470640072159.72
8725,153782671250685.28
8726,-35025795175462.992
8727,115945322486690.28
8728,224754127687346.6
8729,151328605188259.97
8730,319954468403778.06
8731,112405320904633.22
8732,144325477760732.47
8733,145603636392143.0
8734,48048180815109.47
8735,277255359813011.8
8736,-128914743309282.31
8737,213074003874008.62
8738,59389915108306.945
8739,211514299902354.38
8740,-26133966535378.586
8741,116176918952561.75
8742,75421715769553.73
8743,18582817015550.023
8744,204151430567299.44
8745,16182200603683.07
8746,48242296663761.28
8747,-182092447658259.9
8748,251442300652229.75
8749,70518714324067.31
8750,126208306703140.75
8751,132918160565005.31
8752,277135045819017.75
8753,105484385175100.62
8754,227213882167873.12
8755,62183917979415.22
8756,181019142130684.0
8757,77836388583508.06
8758,116221415091383.47
8759,26629466378592.406
8760,319199848073338.25
8761,114326614349445.22
8762,78039135264570.53
8763,131863983082845.31
8764,104346812466210.16
8765,-36640849913352.77
8766,-47622008433568.51
8767,60082365637738.29
8768,86903507618675.28
8769,44348123039728.836
8770,141858182289595.8
8771,129742377352930.84
8772,169573386403.875
8773,4921497370230.984
8774,97695459637504.38
8775,253472692406951.22
8776,75501453737436.16
8777,217951482814675.16
8778,69300865644500.805
8779,234110030438304.1
8780,74439430166615.69
8781,166588771435706.34
8782,-20756775220914.883
8783,114748705638341.66
8784,45356990395547.87
8785,119659459656431.38
8786,72314699663591.19
8787,53826746382395.22
8788,132918160565005.31
8789,78794208288623.53
8790,26223847707516.086
8791,-108259367746472.03
8792,104287599117293.3
8793,49629765202357.6
8794,125459229287417.22
8795,161616732610294.78
8796,141511249241711.8
8797,54035745370870.945
8798,226130436146646.84
8799,271289516420588.4
8800,271927424441738.25
8801,105290334659427.81
8802,114183712788544.25
8803,109374154076497.84
8804,-30426922990002.992
8805,-26786686653820.867
8806,70492932285493.94
8807,112085445305436.3
8808,140763434220373.34
8809,165704509847453.78
8810,180219356027419.0
8811,78604337831024.03
8812,96154800935678.94
8813,261360911104735.44
8814,79773385734854.84
8815,48056464391000.62
8816,131806215481111.84
8817,80906059231400.19
8818,108408520954487.92
8819,226936191995920.72
8820,110525398398174.47
8821,214032211467890.6
8822,259251634106711.78
8823,64230278727734.305
8824,112085445305436.3
8825,73044067405840.1
8826,132001401342108.31
8827,122137685856821.4
8828,-41282763950611.54
8829,60135928531564.336
8830,55612617054874.98
8831,152915610682720.16
8832,163353210470422.12
8833,276997150902471.4
8834,53842551749669.28
8835,172057992124882.6
8836,-17619956319215.914
8837,192521597545731.4
8838,124004524479574.72
8839,264539636214795.3
8840,-147892815094738.84
8841,127853942617958.72
8842,95737608071963.47
8843,15877925069502.18
8844,113066353301701.31
8845,61807399652679.93
8846,220056177366867.16
8847,77166769243421.16
8848,204150840092347.88
8849,96179939666023.23
8850,72953887151738.4
8851,50544884940013.945
8852,45320257642848.74
8853,110434827397906.78
8854,105110519915422.62
8855,80924561337955.66
8856,64217481996416.625
8857,79773385734854.84
8858,53842551749669.28
8859,149521492718673.16
8860,100341841329479.0
8861,181777676346786.28
8862,119755001805132.34
8863,222377275622123.03
8864,52636603583777.35
8865,112365999466695.06
8866,41763717500409.63
8867,-28104911757718.6
8868,109821582799455.25
8869,64138417890465.78
8870,62536132531452.086
8871,118842653517751.38
8872,65466629242732.94
8873,43197050573928.055
8874,297038924733951.4
8875,113459454854435.34
8876,81779970922636.19
8877,148691856612334.44
8878,337123304570455.6
8879,224754127687346.6
8880,29039932169059.82
8881,6690620055927.555
8882,267264483523160.56
8883,268967029397437.22
8884,308442002236650.5
8885,152026654664166.7
8886,-3029086049412.617
8887,284459914798094.3
8888,51984365596458.18
8889,176436900984015.97
8890,30337147201660.42
8891,80141301337016.69
8892,191675117979641.38
8893,74137548683446.0
8894,11932610985905.586
8895,271289516420588.4
8896,205526791447999.16
8897,18891675404547.273
8898,206077872565199.03
8899,175508096491101.62
8900,145664201211372.53
8901,27253077481710.008
8902,257180716557589.72
8903,90727965358921.78
8904,48766537526985.2
8905,114748705638341.66
8906,24906374737364.414
8907,149044121754527.1
8908,82923295442746.22
8909,27433240388484.586
8910,-52524239248940.38
8911,-29445312975125.258
8912,45932026994787.71
8913,56482056926657.43
8914,93749534897467.66
8915,40936906485228.9
8916,305237450417407.94
8917,215038264768937.47
8918,81709517077016.03
8919,62436313530991.41
8920,140763434220373.34
8921,87162325836127.22
8922,-92340317579109.6
8923,71458887710337.0
8924,153061907502846.25
8925,-27645134311037.258
8926,29435439734013.434
8927,189623027921728.97
8928,101806107561853.88
8929,174537302221140.75
8930,145664201211372.53
8931,98015949074907.69
8932,45558376825324.945
8933,66163805525259.67
8934,143212359737339.2
8935,68055842160312.516
8936,207989778105805.28
8937,169419727819110.8
8938,179139223927344.84
8939,48317898482459.64
8940,12715413198815.617
8941,81677658184771.48
8942,168039305946751.44
8943,366864160462904.2
8944,77979824329621.4
8945,-159534579856729.38
8946,62888502552503.49
8947,114423532674753.12
8948,253065839940782.84
8949,69752949714868.6
8950,87716470412044.34
8951,18891675404547.273
8952,7445680368441.516
8953,118280051035868.22
8954,165856487334730.47
8955,80402200050149.75
8956,157018045568705.4
8957,140480172266496.62
8958,104159382646747.84
8959,101944070278717.84
8960,40967479347297.445
8961,82726213562497.16
8962,82565515407679.45
8963,514368996505.9219
8964,28866959783297.992
8965,35376054694820.79
8966,100718173219459.17
8967,357180591815330.0
8968,77832724057393.78
8969,-134678406213740.06
8970,113330247940703.12
8971,110083440451819.6
8972,126677038122054.94
8973,83131232863267.97
8974,91162527622111.94
8975,138615600124099.25
8976,29535376892636.875
8977,76744162233433.81
8978,6989965071704.055
8979,105314223602168.19
8980,37190186577511.65
8981,80007615023894.88
8982,-13713557943071.133
8983,108836193502585.31
8984,204457702343778.9
8985,169468866494615.7
8986,237025728605947.0
8987,106101962689491.5
8988,32248660719817.71
8989,102794700997740.84
8990,89962815035549.34
8991,113858220397412.44
8992,111123693400312.25
8993,28429622560190.273
8994,265318584111470.12
8995,-661263972087.5234
8996,51728212894198.9
8997,-143044492610868.97
8998,208445081542876.28
8999,25981043147111.242
9000,123503936196824.53
9001,68847832595442.164
9002,114423532674753.12
9003,129742377352930.84
9004,104333372768542.22
9005,47330239945870.195
9006,271879619392035.72
9007,24108137373662.375
9008,68461852197628.445
9009,116421118799808.36
9010,20532841885341.285
9011,28367735455687.438
9012,115958377944174.14
9013,140619022450662.6
